2.071771827561177393e-01,-9.227830646290438588e-02,1.201290872473513076e+02
2.025532654720382242e-01,-8.532136410373918067e-02,1.201280188919423608e+02
2.031526621570114988e-01,-7.490571460578446250e-02,1.201258821811244815e+02
2.083759761260642607e-01,-6.680245788062043333e-02,1.201248138257155489e+02
2.071771827561177393e-01,-5.348149438608251760e-02,1.201237454703066163e+02
2.060212034350978605e-01,-4.075345211533708267e-02,1.201226771148976695e+02
2.043086414780313775e-01,-3.901421652554578484e-02,1.201216087594887370e+02
2.048652241140779817e-01,-3.553574534596318224e-02,1.201205404040797902e+02
2.060212034350978605e-01,-2.857880298679797357e-02,1.201194720486708576e+02
2.007978894660450986e-01,-3.148411698338117459e-02,1.201119935608082727e+02
1.897946788918929428e-01,-3.496258816296377719e-02,1.201034467175367695e+02
1.839719682378669063e-01,-3.727498093575448007e-02,1.200959682296741846e+02
1.915500548978860684e-01,-3.496258816296377719e-02,1.200884897418116140e+02
1.984859308240053410e-01,-3.784813811875388512e-02,1.200799428985400965e+02
1.961739721819655835e-01,-5.869920115545642497e-02,1.200724644106775258e+02
1.967733688669388581e-01,-6.449006510782973045e-02,1.200649859228149552e+02
1.938620135399258260e-01,-6.158475111124653290e-02,1.200564390795434377e+02
1.909506582129128216e-01,-6.680245788062043333e-02,1.200489605916808671e+02
1.903940755768662174e-01,-6.911485065341115008e-02,1.200414821038182964e+02
1.880393028858997895e-01,-7.838418578536705816e-02,1.200243884172752615e+02
1.834153856018203022e-01,-8.706059969353048544e-02,1.200072947307322409e+02
1.752807163057545081e-01,-8.763375687652988355e-02,1.199902010441892060e+02
1.735681543486880252e-01,-8.822667810032237823e-02,1.199741757130551179e+02
1.775926749477942379e-01,-8.069657855815776104e-02,1.199570820265120972e+02
1.839719682378669063e-01,-6.563637947382854054e-02,1.199399883399690623e+02
1.915500548978860684e-01,-6.043843674524772280e-02,1.199228946534260416e+02
1.961739721819655835e-01,-6.449006510782973045e-02,1.199068693222919535e+02
2.019538687870649774e-01,-6.215790829424594488e-02,1.198897756357489186e+02
2.124004967251705012e-01,-5.464757279287441039e-02,1.198726819492058979e+02
2.182232073791965377e-01,-3.958737370854518989e-02,1.198491781302092392e+02
2.228471246632760527e-01,-2.857880298679797357e-02,1.198256743112125662e+02
2.275138559962822105e-01,-2.917172421059046478e-02,1.198021704922159074e+02
2.106879347681040182e-01,-3.842129530175329710e-02,1.197786666732192487e+02
1.973299515029854623e-01,-4.537823766091850231e-02,1.197551628542225899e+02
1.961739721819655835e-01,-4.654431606771039509e-02,1.197316590352259169e+02
1.938620135399258260e-01,-4.711747325070980014e-02,1.197081552162292581e+02
1.915500548978860684e-01,-4.942986602350050995e-02,1.196846513972325994e+02
1.932626168549525514e-01,-5.405465156908192265e-02,1.196611475782359264e+02
1.927060342189059472e-01,-6.275082951803842568e-02,1.196376437592392676e+02
1.938620135399258260e-01,-7.316647901599315773e-02,1.196087981631979176e+02
1.979293481879587369e-01,-7.547887178878386061e-02,1.195810209225654859e+02
1.996419101450252198e-01,-6.622930069762103522e-02,1.195532436819330684e+02
1.961739721819655835e-01,-6.389714388403724965e-02,1.195254664413006509e+02
1.984859308240053410e-01,-4.885670884050110491e-02,1.194966208452593008e+02
1.973299515029854623e-01,-4.189976648133589970e-02,1.194688436046268691e+02
1.938620135399258260e-01,-5.231541597929062481e-02,1.194410663639944516e+02
1.938620135399258260e-01,-5.059594443029240274e-02,1.194132891233620342e+02
1.921066375339327004e-01,-5.059594443029240274e-02,1.193844435273206841e+02
1.897946788918929428e-01,-5.000302320649991500e-02,1.193566662866882524e+02
1.857273442438600319e-01,-4.363900207112719754e-02,1.193246156244200762e+02
1.891952822069196682e-01,-4.363900207112719754e-02,1.192914966067429674e+02
2.007978894660450986e-01,-4.363900207112719754e-02,1.192594459444747912e+02
1.955745754969923089e-01,-5.231541597929062481e-02,1.192263269267976824e+02
1.915500548978860684e-01,-5.638680838266571516e-02,1.191942762645295062e+02
1.996419101450252198e-01,-4.654431606771039509e-02,1.191611572468523832e+02
2.100885380831307436e-01,-4.075345211533708267e-02,1.191291065845842070e+02
2.153118520521835333e-01,-4.480508047791909032e-02,1.190959875669070982e+02
2.135564760461903799e-01,-4.885670884050110491e-02,1.190639369046389220e+02
2.100885380831307436e-01,-5.231541597929062481e-02,1.190308178869617990e+02
2.129998934101437758e-01,-5.405465156908192265e-02,1.189966305138757434e+02
2.222905420272294486e-01,-5.290833720308311255e-02,1.189613747853807553e+02
2.216911453422561740e-01,-4.826378761670861023e-02,1.189271874122946997e+02
2.135564760461903799e-01,-5.405465156908192265e-02,1.188919316837996973e+02
2.112445174041506224e-01,-6.622930069762103522e-02,1.188577443107136560e+02
2.124004967251705012e-01,-6.506322229082914244e-02,1.188224885822186536e+02
2.135564760461903799e-01,-6.101159392824712785e-02,1.187883012091325980e+02
2.100885380831307436e-01,-6.043843674524772280e-02,1.187530454806376099e+02
2.037092447930581030e-01,-5.000302320649991500e-02,1.187177897521426075e+02
1.996419101450252198e-01,-4.132660929833648772e-02,1.186836023790565520e+02
1.973299515029854623e-01,-3.496258816296377719e-02,1.186579618492420138e+02
1.868833235648799107e-01,-3.496258816296377719e-02,1.186323213194274757e+02
1.845713649228401532e-01,-4.189976648133589970e-02,1.186056124342039908e+02
1.897946788918929428e-01,-4.769063043370920518e-02,1.185799719043894527e+02
1.938620135399258260e-01,-5.405465156908192265e-02,1.185543313745749145e+02
1.961739721819655835e-01,-5.290833720308311255e-02,1.185286908447603764e+02
1.932626168549525514e-01,-5.174225879629121283e-02,1.185030503149458383e+02
1.839719682378669063e-01,-6.275082951803842568e-02,1.184774097851312860e+02
1.851707616078134278e-01,-6.737561506361984531e-02,1.184507008999078153e+02
1.891952822069196682e-01,-7.607179301257635529e-02,1.184250603700932771e+02
1.967733688669388581e-01,-7.779126456157457736e-02,1.183983514848697922e+02
2.066206001200711351e-01,-6.794877224661925730e-02,1.183716425996463073e+02
2.124004967251705012e-01,-4.942986602350050995e-02,1.183449337144228366e+02
2.147552694161369291e-01,-4.075345211533708267e-02,1.183182248291993517e+02
2.100885380831307436e-01,-4.885670884050110491e-02,1.182904475885669342e+02
1.967733688669388581e-01,-5.000302320649991500e-02,1.182637387033434493e+02
1.816600095958271488e-01,-4.537823766091850231e-02,1.182370298181199644e+02
1.793480509537873913e-01,-4.247292366433530475e-02,1.182103209328964937e+02
1.787914683177407871e-01,-4.189976648133589970e-02,1.181825436922640762e+02
1.793480509537873913e-01,-4.132660929833648772e-02,1.181558348070405913e+02
1.839719682378669063e-01,-3.031803857658927487e-02,1.181248525001813476e+02
1.822594062808004234e-01,-2.974488139358986982e-02,1.180928018379131714e+02
1.863267409288333065e-01,-3.436966693917128252e-02,1.180618195310539420e+02
1.880393028858997895e-01,-3.842129530175329710e-02,1.180308372241946984e+02
1.897946788918929428e-01,-4.075345211533708267e-02,1.179987865619265222e+02
1.868833235648799107e-01,-3.958737370854518989e-02,1.179678042550672927e+02
1.868833235648799107e-01,-4.363900207112719754e-02,1.179357535927991165e+02
1.897946788918929428e-01,-5.695996556566512020e-02,1.179047712859398729e+02
1.897946788918929428e-01,-6.158475111124653290e-02,1.178737889790806435e+02
1.863267409288333065e-01,-5.059594443029240274e-02,1.178417383168124672e+02
1.811034269597805446e-01,-4.942986602350050995e-02,1.178075509437264117e+02
1.799474476387606658e-01,-6.968800783641054819e-02,1.177722952152314093e+02
1.805040302748072700e-01,-7.664495019557575339e-02,1.177381078421453537e+02
1.851707616078134278e-01,-6.737561506361984531e-02,1.177028521136503656e+02
1.874827202498531853e-01,-5.000302320649991500e-02,1.176675963851553774e+02
1.857273442438600319e-01,-3.496258816296377719e-02,1.176334090120693219e+02
1.822594062808004234e-01,-4.480508047791909032e-02,1.175981532835743195e+02
1.758801129907277550e-01,-5.753312274866452525e-02,1.175639659104882639e+02
1.718127783426948718e-01,-3.958737370854518989e-02,1.175287101819932758e+02
1.689014230156818397e-01,-2.917172421059046478e-02,1.174945228089072202e+02
1.724121750276681464e-01,-3.668205971196199233e-02,1.174614037912301114e+02
1.828159889168470276e-01,-3.610890252896258729e-02,1.174293531289619352e+02
1.909506582129128216e-01,-2.917172421059046478e-02,1.173962341112848122e+02
1.839719682378669063e-01,-4.132660929833648772e-02,1.173641834490166360e+02
1.811034269597805446e-01,-5.464757279287441039e-02,1.173310644313395272e+02
1.903940755768662174e-01,-5.174225879629121283e-02,1.172990137690713510e+02
2.025532654720382242e-01,-3.496258816296377719e-02,1.172658947513942280e+02
2.037092447930581030e-01,-4.016053089154459493e-02,1.172338440891260518e+02
1.973299515029854623e-01,-6.389714388403724965e-02,1.172017934268578756e+02
1.851707616078134278e-01,-8.243581414794906581e-02,1.171686744091807668e+02
1.845713649228401532e-01,-8.763375687652988355e-02,1.171451705901840938e+02
1.863267409288333065e-01,-8.417504973774037058e-02,1.171216667711874351e+02
1.799474476387606658e-01,-8.648744251053107346e-02,1.170981629521907763e+02
1.747241336697078762e-01,-8.417504973774037058e-02,1.170746591331941175e+02
1.752807163057545081e-01,-6.506322229082914244e-02,1.170511553141974446e+02
1.758801129907277550e-01,-4.885670884050110491e-02,1.170276514952007858e+02
1.741247369847346294e-01,-4.595139484391790735e-02,1.170041476762041270e+02
1.683448403796352355e-01,-5.405465156908192265e-02,1.169806438572074683e+02
1.665894643736421099e-01,-5.579388715887322742e-02,1.169571400382107953e+02
1.695008197006551143e-01,-4.537823766091850231e-02,1.169336362192141365e+02
1.671888610586153567e-01,-2.917172421059046478e-02,1.169047906231727723e+02
1.619655470895625948e-01,-4.421215925412660258e-02,1.168770133825403548e+02
1.602101710835694415e-01,-6.911485065341115008e-02,1.168492361419079373e+02
1.555862537994899542e-01,-8.126973574115717303e-02,1.168214589012755198e+02
1.555862537994899542e-01,-8.069657855815776104e-02,1.167926133052341555e+02
1.636781090466290778e-01,-6.968800783641054819e-02,1.167648360646017380e+02
1.764366956267743591e-01,-5.984551552145523506e-02,1.167370588239693205e+02
1.822594062808004234e-01,-6.043843674524772280e-02,1.167082132279279705e+02
1.915500548978860684e-01,-6.043843674524772280e-02,1.166804359872955388e+02
2.013972861510183454e-01,-6.101159392824712785e-02,1.166526587466631213e+02
2.048652241140779817e-01,-7.028092906020304287e-02,1.166184713735770657e+02
2.025532654720382242e-01,-7.490571460578446250e-02,1.165853523558999569e+02
1.979293481879587369e-01,-7.433255742278505052e-02,1.165511649828139014e+02
1.967733688669388581e-01,-8.069657855815776104e-02,1.165180459651367784e+02
2.007978894660450986e-01,-7.028092906020304287e-02,1.164838585920507370e+02
1.996419101450252198e-01,-5.522072997587381543e-02,1.164507395743736140e+02
1.921066375339327004e-01,-4.595139484391790735e-02,1.164165522012875584e+02
1.927060342189059472e-01,-3.610890252896258729e-02,1.163834331836104496e+02
1.967733688669388581e-01,-2.512009584800845366e-02,1.163492458105243941e+02
1.961739721819655835e-01,-2.164162466842585106e-02,1.163161267928472711e+02
1.932626168549525514e-01,-2.395401744121656087e-02,1.162851444859880417e+02
1.915500548978860684e-01,-2.743248862079916348e-02,1.162530938237198654e+02
1.979293481879587369e-01,-2.974488139358986982e-02,1.162221115168606218e+02
1.979293481879587369e-01,-4.189976648133589970e-02,1.161900608545924456e+02
1.973299515029854623e-01,-5.405465156908192265e-02,1.161590785477332162e+02
1.950179928609457047e-01,-6.449006510782973045e-02,1.161270278854650400e+02
1.955745754969923089e-01,-6.737561506361984531e-02,1.160960455786057963e+02
1.984859308240053410e-01,-6.794877224661925730e-02,1.160650632717465669e+02
2.037092447930581030e-01,-6.215790829424594488e-02,1.160330126094783907e+02
2.066206001200711351e-01,-5.753312274866452525e-02,1.160020303026191471e+02
2.013972861510183454e-01,-6.622930069762103522e-02,1.159785264836224883e+02
1.961739721819655835e-01,-6.680245788062043333e-02,1.159550226646258295e+02
1.915500548978860684e-01,-5.695996556566512020e-02,1.159315188456291565e+02
1.915500548978860684e-01,-4.711747325070980014e-02,1.159080150266324978e+02
1.955745754969923089e-01,-5.116910161329180778e-02,1.158845112076358390e+02
1.938620135399258260e-01,-5.464757279287441039e-02,1.158610073886391660e+02
1.903940755768662174e-01,-4.306584488812779249e-02,1.158364352142335747e+02
1.886386995708730641e-01,-3.727498093575448007e-02,1.158129313952369017e+02
1.915500548978860684e-01,-3.901421652554578484e-02,1.157894275762402430e+02
2.002413068299984944e-01,-3.263043134937998468e-02,1.157659237572435842e+02
2.031526621570114988e-01,-1.932923189563514471e-02,1.157424199382469254e+02
2.013972861510183454e-01,-2.106846748542644601e-02,1.157189161192502525e+02
2.066206001200711351e-01,-2.221478185142525957e-02,1.156954123002535937e+02
2.013972861510183454e-01,-2.452717462421596592e-02,1.156719084812569349e+02
1.944185961759724302e-01,-3.436966693917128252e-02,1.156484046622602762e+02
1.938620135399258260e-01,-5.000302320649991500e-02,1.156249008432636032e+02
1.950179928609457047e-01,-6.332398670103783767e-02,1.156013970242669444e+02
1.973299515029854623e-01,-6.794877224661925730e-02,1.155778932052702856e+02
2.019538687870649774e-01,-6.854169347041173810e-02,1.155543893862736127e+02
2.031526621570114988e-01,-6.794877224661925730e-02,1.155308855672769539e+02
2.007978894660450986e-01,-6.968800783641054819e-02,1.155116551699160539e+02
2.060212034350978605e-01,-6.911485065341115008e-02,1.154924247725551396e+02
2.060212034350978605e-01,-6.911485065341115008e-02,1.154731943751942396e+02
2.054646207990512563e-01,-6.622930069762103522e-02,1.154539639778333395e+02
2.060212034350978605e-01,-5.174225879629121283e-02,1.154347335804724253e+02
2.100885380831307436e-01,-3.901421652554578484e-02,1.154165715385204578e+02
2.112445174041506224e-01,-3.496258816296377719e-02,1.153973411411595578e+02
2.106879347681040182e-01,-3.668205971196199233e-02,1.153781107437986435e+02
2.176238106942232908e-01,-3.496258816296377719e-02,1.153588803464377435e+02
2.303823972743685722e-01,-1.990238907863454976e-02,1.153396499490768434e+02
2.303823972743685722e-01,-1.353836794326183403e-02,1.153193511963069966e+02
2.280704386323288146e-01,-2.683956739700667227e-02,1.152990524435371498e+02
2.402724425764275196e-01,-2.743248862079916348e-02,1.152798220461762497e+02
2.535876117926194051e-01,-1.932923189563514471e-02,1.152595232934064029e+02
2.687009710637311422e-01,-1.932923189563514471e-02,1.152392245406365561e+02
2.849274956069360321e-01,-1.873631067184265697e-02,1.152189257878667092e+02
2.924627682180285793e-01,-1.120621112967804499e-02,1.151986270350968624e+02
2.883954335699956961e-01,-1.527760353305313533e-02,1.151783282823270156e+02
2.797041816378832979e-01,-3.322335257317247242e-02,1.151580295295571688e+02
2.698569503847509932e-01,-4.132660929833648772e-02,1.151377307767873219e+02
2.675021776937845930e-01,-4.826378761670861023e-02,1.151099535361549044e+02
2.698569503847509932e-01,-4.421215925412660258e-02,1.150821762955224870e+02
2.646336364156982035e-01,-3.784813811875388512e-02,1.150533306994811369e+02
2.651902190517448354e-01,-3.553574534596318224e-02,1.150255534588487052e+02
2.692575536997777186e-01,-2.743248862079916348e-02,1.149977762182162877e+02
2.710129297057708997e-01,-2.221478185142525957e-02,1.149699989775838702e+02
2.704135330207976251e-01,-1.816315348884324846e-02,1.149411533815425202e+02
2.715695123418174761e-01,-9.486739580679826381e-03,1.149133761409100885e+02
2.797041816378832979e-01,7.885852276440105668e-03,1.148855989002776710e+02
2.976860821870813689e-01,2.931007249614204363e-02,1.148578216596452535e+02
3.104446687672266503e-01,3.278854367572464623e-02,1.148332494852396479e+02
3.197353173843123231e-01,2.525844413356003598e-02,1.148076089554251098e+02
3.208912967053321741e-01,2.642452254035193224e-02,1.147830367810195185e+02
